,a0,a1,a2,a3,a0_err,a1_err,a2_err,a3_err,Chi2,Pval,Chi2NDF
2.9179,1.5366147964046561e-06,0.00044066127092662333,-0.0003044601938167468,8.592390539602368e-05,0.00011672609232885061,0.0002554470076286714,0.00021708653562862158,8.336759050935404e-05,2186.707562106959,0.0,728.9025207023196
2.9184,0.00013743505263319467,9.543288613322876e-05,-4.179936933568218e-05,-1.0892597838610407e-05,7.547564398659611e-05,0.00016435840379534617,0.00013823278152561168,5.231936106463099e-05,231.2592667118699,7.388288506934339e-50,77.08642223728997
2.9189,0.0001326491859816592,6.398934498813569e-05,-3.687114857636731e-05,-3.936163290779726e-06,7.59866294242469e-05,0.00016522855151291705,0.00013832924569811045,5.215423546795002e-05,113.57290773368258,1.8677060744563025e-24,37.857635911227526
2.9195,0.00019289249390466723,-9.822673810921945e-05,8.709000960244184e-05,-4.6091928632988055e-05,6.927017527710302e-05,0.00015018167159020068,0.00012476225558804806,4.6463405380698735e-05,322.8581972408763,1.1220654287284933e-69,107.6193990802921
2.9199,9.821678636012798e-05,8.04242666124777e-05,-5.047722818510292e-05,-1.0912638433294153e-05,7.67004286843591e-05,0.0001664055724626893,0.00013894334603085494,5.1944614368460974e-05,198.6850873396898,8.11472373504918e-43,66.22836244656327
2.9204,0.0001581810436690062,-7.275236793685691e-05,8.267624898486425e-05,-5.658181439679999e-05,7.237066270550052e-05,0.00015719554488114737,0.00013166269209501723,4.98174924163679e-05,235.56567166983743,8.657498442297532e-51,78.52189055661248
2.9208,8.155554629232786e-05,0.000102838728041732,-9.957692843826083e-05,2.848910117965453e-05,8.176440351298903e-05,0.00017693739626353674,0.00014679187457565654,5.476784192955833e-05,313.6151613050591,1.1242161654069463e-67,104.53838710168635
2.9214,0.000103772883691719,3.419010042005066e-05,-1.8186617565502106e-05,-1.894528777075799e-05,7.058166422095249e-05,0.00015346474738696126,0.00012808686639077964,4.789907715597257e-05,63.19002798842159,1.2230402711537032e-13,21.063342662807198
2.9219,0.00013285931216157343,-2.8091087935583348e-05,3.1418930358156905e-05,-4.1136278211922894e-05,7.741564350728498e-05,0.00016856938230701342,0.00014153416655914388,5.318283969748042e-05,36.590640593318156,5.616751207510444e-08,12.19688019777272
2.9225,0.00010792741229756486,1.2470985955387315e-05,5.107990711239463e-07,-2.9656401311167757e-05,7.792984510220528e-05,0.00016846349003429018,0.00013952260813850713,5.1763919807469014e-05,31.059609558769758,8.258325338135991e-07,10.353203186256586
2.923,9.858462704913362e-05,2.8982767005747423e-05,-3.0278853538345807e-05,-9.524251463013944e-06,8.860663945216105e-05,0.00019197838194130935,0.0001597356466696512,5.936708304740499e-05,34.380721802701466,1.6464198020689156e-07,11.46024060090049
2.9235,0.00011205602119304658,-2.70674294100548e-06,1.4722839688036116e-05,-3.911451599063198e-05,8.470378099490731e-05,0.00018389015655705479,0.00015345340347446573,5.751011480811898e-05,20.473288544021987,0.00013541161548934235,6.824429514673995
2.9258,5.917514797353085e-05,0.00010917998829620967,-9.564339361162189e-05,2.375508400334625e-05,7.726481993894017e-05,0.00016803514889593017,0.0001404238059149524,5.2676949914989795e-05,354.5030470291232,1.5798338470611377e-76,118.16768234304106
2.9298,0.00010254797542857963,2.0607312149950596e-05,-1.2410860322525918e-05,-2.339613879383251e-05,8.565522475420053e-05,0.00018648323130653847,0.00015605164286160123,5.841380109500668e-05,30.031416917206304,1.3592157786491808e-06,10.010472305735435
2.9397,0.000132435342929893,5.553782230605098e-05,-2.0502523926713145e-05,-3.223074487071487e-05,8.875301103205523e-05,0.00019292947421210786,0.00016184360282846434,6.112970793142502e-05,93.32809270963915,4.222690546889074e-20,31.109364236546384
2.9501,0.00045174741628312143,-0.000278172866913895,0.0002811340215309599,-0.00015249129093181102,0.00012044041791243852,0.000261898542253019,0.0002200193142878242,8.344948465354406e-05,1062.1487392253791,5.926152654264282e-230,354.049579741793
2.9597,0.0002005709731388583,0.0003007304923101639,-0.00021295904612006478,2.3605957398142863e-05,0.00012369770861832716,0.00027015416020684626,0.00022837271618684322,8.693987740963274e-05,954.3160948949643,1.462626894541912e-206,318.1053649649881
2.9698,0.0002675036283450727,-2.672530086755831e-05,5.10835771764806e-05,-5.32681357022502e-05,0.00010301510168183465,0.00022395368271994746,0.00018766209913358175,7.067587052373498e-05,52.02042661664845,2.9652071287343167e-11,17.340142205549483
2.9707,0.00020129441994282127,0.0002084001825957138,-0.00012864675495105615,-6.353689029070519e-07,0.00029920204943089784,0.0006557915714970336,0.0005547332175440681,0.00020919299943421513,77.32630844454081,1.149265727569033e-16,25.775436148180273
2.9798,0.0001512975757912982,0.0002643388397184365,-0.00021497424716693248,6.061106567895047e-05,0.00011945346309824322,0.0002602830890640261,0.00021859821036386502,8.258383036589865e-05,802.7006377844214,1.1233836396151347e-173,267.5668792614738
2.9802,0.0002913217029610893,3.7338016367627347e-06,2.1077077325792892e-05,-4.778463669632971e-05,0.00023608650921830138,0.0005193368200354197,0.00044192771574088475,0.00016715382085469565,9.423898408805607,0.024154888326438577,3.141299469601869
2.9897,0.00029337880492569246,0.000151605421613632,-7.97390725264524e-05,-1.1003650234348017e-05,0.00013454926815436956,0.00029340486673878685,0.0002472349292600161,9.380937163920598e-05,197.1735291227481,1.7213239549928756e-42,65.7245097075827
2.9909,0.00038101894874315034,0.0001338651314229944,-7.785667618942504e-05,1.861194276414624e-05,0.00027747014186229647,0.0006051599746483072,0.000509728155495145,0.00019384335674176313,35.16207051934643,1.1258836786744644e-07,11.720690173115477
2.9949,0.0005957863202727953,-9.866961722249101e-05,0.00010360606249226745,-6.43741199317649e-05,0.0003398619762751531,0.0007366266170094566,0.0006136422775946247,0.00023125046819740227,21.874563693693638,6.927100741742722e-05,7.291521231231212
2.9984,0.0005648605374625193,0.00012878418967066096,-1.4892496556395685e-05,-6.573484078153946e-05,0.00029572512243701473,0.0006453431194370238,0.0005443881581107998,0.00020767427986898923,37.40142483416063,3.783956652561259e-08,12.467141611386877
2.9989,0.0007946783046480776,-0.00019807087976420057,0.00027389678865596956,-0.00016534348963537226,0.00041166789764277543,0.0008967382050500476,0.000754804069659931,0.00028763084607046383,76.75748374193608,1.521864482441591e-16,25.585827913978694
3.0014,0.000982039092682574,-0.0002601541089792825,0.00033322804330504496,-0.00019554591786186126,0.000281252870778017,0.0006120950388483832,0.0005137525684106314,0.00019416168168619167,247.8133704696945,1.9442619646139902e-53,82.6044568232315
3.0025,0.00094075679894845,7.85147323267843e-06,0.000133662437340476,-0.00012201047762716577,0.0003252558061478337,0.0007089244409968458,0.0005975656319530262,0.00022745349205615113,36.4136789660394,6.122271921882402e-08,12.1378929886798
3.0034,0.001138901905744505,-0.0002685204746246672,0.00037952064898316706,-0.0002507151071378111,0.00043907314102774157,0.0009570953758012299,0.0008075754672798244,0.0003078884972042914,129.23828632214344,7.892609451661423e-28,43.07942877404781
3.0035,0.0013194448755212695,-0.0006470491808003853,0.0006799477068257787,-0.00034999193424711805,0.00027355086631829727,0.0005964709393914287,0.0005034465586789735,0.0001921869992652437,1243.6087074753684,2.531809865544704e-269,414.5362358251228
3.0043,0.001504046853093688,-0.0008948544492040078,0.0009200363447230409,-0.000460236342176068,0.00047697565271383354,0.0010374282001872688,0.0008728134790899272,0.00033111977717754286,744.6921516886049,4.2723258494020274e-161,248.23071722953497
3.0055,0.0012979736882841042,-0.00014082410244498078,0.00028098360969863734,-0.00018350526324262262,0.0003005235718202694,0.0006554048847686792,0.0005520893355484271,0.00021048709707803024,147.00730026199642,1.1649426063426985e-31,49.002433420665476
3.0064,0.0015292022755559742,-0.0004661389725733045,0.0006527051401663542,-0.0004159665747172081,0.00031698685936337295,0.0006912574731885673,0.000583342657319141,0.0002225236735147205,727.2201133034547,2.6274097384481057e-157,242.4067044344849
3.0075,0.0016919095798151318,-0.0004565210670768316,0.000663912959010915,-0.0003956444139434634,0.0003139086192660769,0.0006842498505137563,0.000577586729882941,0.00022038699129901804,733.0354831996734,1.440327048594539e-158,244.3451610665578
3.0076,0.0016924495315360222,-0.0004461965466489026,0.0007041075235165728,-0.0004699723206509354,0.0003706541169726466,0.0008074336936551362,0.0006821874898734182,0.00026123184185557777,591.8543935865624,5.878016791096097e-128,197.28479786218747
3.0084,0.0022335078595214775,-0.0012216691621929066,0.0013153018371583336,-0.000636249613964246,0.00035071297241863887,0.0007635830289378389,0.0006430542343215703,0.00024500232028791817,2746.1656884424337,0.0,915.3885628141446
3.0095,0.0025719460839923602,-0.001166940804665284,0.001441583247967948,-0.0008012035721802757,0.0003366150975424935,0.0007342215077182829,0.0006219347902517829,0.00023932271432825007,3361.619344528224,0.0,1120.539781509408
3.0096,0.0027150590654860807,-0.0015105460717594887,0.0016990385253614626,-0.0008886175437816668,0.0004330548242960357,0.0009441493694906343,0.0007983193352461858,0.0003056172632384012,2931.670428330639,0.0,977.223476110213
3.0105,0.002856032678282272,-0.0009468532824223885,0.0013506948575341404,-0.000829920186071087,0.00040290392921409513,0.0008784831436625438,0.0007429905541325025,0.0002847506786320016,1901.385003861144,0.0,633.795001287048
3.0108,0.002905964647769377,-0.0008440584970834664,0.0012324538482184622,-0.0007755714827317739,0.0005273402013512368,0.0011500401506671155,0.0009742083409767857,0.0003744833889219398,944.1337336914298,2.3652699952991374e-204,314.71124456380994
3.0112,0.0034793787430063006,-0.001657521249311067,0.00198027814412427,-0.0010967265914541002,0.0005366342112281863,0.001170997958921943,0.000991346729731525,0.0003804884262472515,2543.3584535546624,0.0,847.7861511848874
3.0116,0.0035367725029318287,-0.0013518689371156967,0.001754349900381591,-0.0010421859387814703,0.0005722219915237491,0.0012487271264690165,0.0010577712341236312,0.00040586696659840506,1668.8952188677363,0.0,556.2984062892455
3.0118,0.003658176846436323,-0.0011682849118646033,0.0015657868362461969,-0.000996755485829226,0.0005129737563134277,0.00112026924230032,0.0009502241503081421,0.00036516072118580867,1666.540397174545,0.0,555.5134657248483
3.012,0.0039916028537914094,-0.0016019546433918563,0.0019570022785542207,-0.001198279125519841,0.0005942255136884736,0.0012964366110277679,0.0010970679731604042,0.0004208000429851091,1986.090953081794,0.0,662.0303176939314
3.0122,0.003920338030245052,-0.0013165461180868476,0.0018008037701795487,-0.0011499599033288899,0.0005166792787755077,0.0011273981272412708,0.0009547493304334875,0.0003662143486718855,2125.393859779854,0.0,708.4646199266181
3.0125,0.00452460204631544,-0.002455890862467669,0.0028431393042227526,-0.0016151242822790568,0.0005796504030068906,0.0012648706536495123,0.0010710695560202752,0.00041081338877013034,4515.858802092838,0.0,1505.2862673642794
3.013,0.0044045622678043905,-0.002128120607644668,0.002395869719749477,-0.001367201596669032,0.0005674680569569305,0.0012383776260733628,0.0010493665045170051,0.0004029249910650981,3493.432908774885,0.0,1164.477636258295
3.0134,0.0033158174525200756,-1.3118987212124011e-05,0.0006804401478675004,-0.0007525245100850064,0.0005546704455687873,0.0012110892977674635,0.001027309123457008,0.00039519049999854004,308.03645539424963,1.812916479962462e-66,102.67881846474988
3.0139,0.0039614910687308935,-0.002150146841729317,0.0025229005437044094,-0.0015044254445670813,0.0005156697891821991,0.0011251380896888656,0.0009531406148090223,0.0003652400203382123,4469.498774187688,0.0,1489.8329247292293
3.0144,0.0029755716237225283,-0.0014633376536874465,0.0017836429266204767,-0.00107891189424425,0.0005483976640893519,0.0011953632444892737,0.001009818122477043,0.0003864856395551389,1907.1301933985915,0.0,635.7100644661972
3.0145,0.0027887701803259723,-0.0004780085011439894,0.0009244604446885241,-0.0007843852911857407,0.0005575652497343128,0.0012173374243628378,0.0010321957270449658,0.0003962924031049851,481.16056975198416,5.771579751548965e-104,160.38685658399473
3.015,0.002772936471682197,-0.0012763944620779455,0.0015070599648008276,-0.0009565803848248233,0.00040360937053339913,0.0008803454314320964,0.0007453408323380528,0.00028598508809910483,2648.491063745138,0.0,882.8303545817126
3.0156,0.002263721095091986,-0.0007709504908328668,0.00098489703337723,-0.0006675400179476654,0.0003658738840285013,0.0007983989252385363,0.0006765233364847806,0.0002597682126876202,1333.5652307046012,7.669411063018323e-289,444.5217435682004
3.016,0.0021568687066781944,-0.0009937883769084443,0.0011075365303674367,-0.0006849059579076,0.0003959227797639106,0.0008625717764274134,0.0007282620670719623,0.00027819199886061906,1496.6354626957077,0.0,498.8784875652359
3.0165,0.0016018471584620109,-0.0002576207825941701,0.000522759121484917,-0.00044014480316212357,0.0003145046297066385,0.0006857683279591699,0.0005793693381906151,0.0002212689773397038,471.56795384614134,6.917515667752761e-102,157.18931794871378
3.017,0.0016942369163610582,-0.000744050115415007,0.0008265427728026964,-0.000510997245197764,0.0002701140831514593,0.0005886930775439589,0.0004975607004621991,0.00019007981184705248,1831.6312521185891,0.0,610.5437507061964
3.0176,0.001641322998883643,-0.0009577264895419546,0.0010146788863283351,-0.0005742129707190236,0.0002775762578276852,0.0006046966308857002,0.0005100317798332543,0.0001943729884450821,2654.4724961844518,0.0,884.8241653948172
3.0181,0.0010155324685797718,0.00017439408644204235,6.727276760054579e-05,-0.00019887281015840141,0.0003493353416047922,0.0007635217145816783,0.0006475510131801584,0.00024784597427039793,76.20753710157506,1.9965182704737502e-16,25.402512367191687
3.0195,0.0007928317703755905,0.00018689718914144393,1.9916023521693305e-05,-0.00013024876547729214,0.0003450380925394733,0.0007536644080634895,0.0006389433765489001,0.0002451690558170428,58.943935978859336,9.881788011534699e-13,19.647978659619778
3.0217,0.000750703199005387,-8.111583600500794e-05,0.00020210097752615397,-0.00015658639226984183,0.00031955727231060114,0.0006967558355340146,0.0005894873020934832,0.00022595762352864182,66.87612802032845,1.99050463287757e-14,22.29204267344282
3.0225,0.0005441283924562113,0.00031790095170824983,-0.00017498263578108464,-4.037912874066407e-06,0.0002452072344878502,0.0005356112682538643,0.00045219663409573087,0.0001729118583149042,253.56573219333956,1.108125443777011e-54,84.52191073111318
